"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-05-25 11:55:10.003548",624475,29.51,150,1,FAILURE
"2022-05-25 12:43:10.000012",624613,25.82,327,0,SUCCESS
"2022-05-25 13:16:50.045254",624719,27.51,607,0,FAILURE
"2022-05-25 13:27:31.332755",624752,26.93,74,0,FAILURE
"2022-05-25 14:08:34.417535",624836,23.7,803,0,FAILURE
"2022-05-25 15:39:00",612238,12.66,34,0,FAILURE
"2022-05-25 15:46:14.338095",625158,25.12,819,1,FAILURE
"2022-05-25 15:47:17.009041",623887,16.41,424,0,FAILURE
"2022-05-25 16:19:00.013505",625269,24.28,950,0,FAILURE
"2022-05-25 16:23:50.019577",625283,26.41,328,1,FAILURE
"2022-05-25 17:42:30.400023",625532,19.85,230,0,FAILURE
"2022-05-25 17:53:20.000002",625565,44.28,953,1,FAILURE
"2022-05-25 18:40:40",612788,33.86,620,1,FAILURE
"2022-05-25 18:42:30",625707,29.43,560,0,FAILURE
"2022-05-25 19:09:00.001578",625793,13.57,278,0,FAILURE
"2022-05-25 19:17:31.036604",625825,10.06,736,1,FAILURE
"2022-05-25 21:27:40",613236,17.57,80,0,FAILURE
"2022-05-25 21:31:00",613246,24.21,756,0,FAILURE
"2022-05-25 22:25:43.077382",626426,21.78,501,0,FAILURE
"2022-05-25 22:28:08.785335",626422,13.16,839,0,FAILURE
"2022-05-25 23:03:52.926014",626534,25.36,660,1,FAILURE
"2022-05-25 23:12:50",613562,17.88,410,1,FAILURE
"2022-05-25 23:13:11.108033",626568,13.36,744,0,FAILURE
"2022-05-25 23:28:20.001070",626607,21.91,989,1,FAILURE
"2022-05-25 23:37:00",613642,15.69,679,0,FAILURE
"2022-05-25 23:53:00.026845",626677,25.38,491,0,FAILURE
"2022-05-25 23:53:00.093622",625635,19.48,594,0,FAILURE
"2022-05-26 00:26:08.865044",623817,23.8,714,1,SUCCESS
"2022-05-26 00:29:20.330207",623827,19.93,622,0,FAILURE
"2022-05-26 00:36:30.000358",626794,24.16,100,0,FAILURE
"2022-05-26 00:59:48.285617",625924,17.14,64,0,FAILURE
"2022-05-26 01:04:30.000019",626878,31.68,955,0,FAILURE
"2022-05-26 01:08:50.000197",626890,26.84,363,0,FAILURE
"2022-05-26 01:34:49.164305",626955,6.24,706,0,FAILURE
"2022-05-26 01:39:20.000107",626990,23.16,350,0,FAILURE
"2022-05-26 01:42:00.000031",626999,22.31,55,1,FAILURE
"2022-05-26 01:57:52.755512",626548,20.35,472,0,FAILURE
"2022-05-26 02:09:40",614098,29.84,935,0,FAILURE
"2022-05-26 02:12:00.015887",627094,35.21,498,0,FAILURE
"2022-05-26 02:30:06.571521",626953,28.75,211,0,FAILURE
"2022-05-26 02:32:30.067954",627154,19.92,33,0,FAILURE
"2022-05-26 02:56:42.344070",627218,36.59,148,1,FAILURE
"2022-05-26 03:09:20.363600",627266,5.82,420,1,FAILURE
"2022-05-26 03:13:40",614296,17.66,607,0,FAILURE
"2022-05-26 03:33:43.321892",627336,15.47,91,0,FAILURE
"2022-05-26 04:03:50.000172",627425,29.14,858,0,FAILURE
"2022-05-26 04:13:40.000201",627450,17.28,891,0,FAILURE
"2022-05-26 04:17:12.848601",627458,13.76,847,0,FAILURE
"2022-05-26 04:25:10",614512,25.63,890,0,FAILURE
"2022-05-26 04:33:10.145307",627506,8.62,621,0,FAILURE
"2022-05-26 04:35:30",614545,1.98,103,0,FAILURE
"2022-05-26 04:59:40.000001",627571,26.09,759,0,FAILURE
"2022-05-26 05:27:10",614701,15.91,613,0,FAILURE
"2022-05-26 05:53:20.001371",627726,21.17,52,0,FAILURE
"2022-05-26 06:37:30.850775",627856,16.51,245,0,FAILURE
"2022-05-26 06:59:47.292350",627826,24.49,255,0,FAILURE
"2022-05-26 07:16:20",627975,11.07,765,0,FAILURE
"2022-05-26 07:47:50.854227",628068,36.69,75,1,FAILURE
"2022-05-26 07:53:10",615161,18.77,502,0,FAILURE
"2022-05-26 07:55:31.926560",625880,12.97,345,0,FAILURE
"2022-05-26 09:00:16.449689",628278,33.49,540,0,FAILURE
"2022-05-26 09:10:10.000013",628328,0.01,506,0,FAILURE
"2022-05-26 10:16:30.429950",628533,29.7,719,0,FAILURE
"2022-05-26 10:59:50",615689,9.78,943,0,FAILURE
"2022-05-26 11:43:30",615813,12.37,178,0,FAILURE
"2022-05-26 12:12:35.997634",628891,2.47,734,0,FAILURE
"2022-05-26 13:53:20.178975",629203,11.17,655,0,FAILURE
"2022-05-26 14:55:10.000020",629386,16.89,921,0,FAILURE
"2022-05-26 15:04:10",616445,8.01,298,1,FAILURE
"2022-05-26 15:55:13.301817",629550,23.88,810,0,FAILURE
"2022-05-26 16:49:15.118911",629579,20.98,451,0,FAILURE
"2022-05-26 17:24:14.105302",629819,4.91,440,0,FAILURE
"2022-05-26 17:54:10.454279",629917,28.58,341,0,FAILURE
"2022-05-26 17:59:20.013541",629933,4.02,933,1,FAILURE
"2022-05-26 18:17:50.335374",629985,7.01,44,0,FAILURE
"2022-05-26 18:19:30.000142",629997,20.15,514,0,FAILURE
"2022-05-26 19:01:10.001129",630124,10.74,267,1,FAILURE
"2022-05-26 19:04:42.561486",627086,27.38,555,0,FAILURE
"2022-05-26 19:16:04.860326",630167,24.61,799,0,FAILURE
"2022-05-26 19:35:10",617272,18.62,248,0,FAILURE
"2022-05-26 19:42:47.858822",629515,23.58,390,1,FAILURE
"2022-05-26 19:51:30",617314,26.98,694,0,FAILURE
"2022-05-26 20:12:40.000858",630326,28.95,967,1,FAILURE
"2022-05-26 20:20:40.013391",630342,23.42,657,0,FAILURE
"2022-05-26 20:56:40",617509,19.12,520,1,FAILURE
"2022-05-26 21:05:00.261339",630482,39.93,552,0,FAILURE
"2022-05-26 21:08:34.693831",630461,23.18,681,1,FAILURE
"2022-05-26 21:34:10.000003",630565,9.32,229,0,FAILURE
"2022-05-26 21:41:16.151517",630366,12.4,548,1,FAILURE
"2022-05-26 23:03:40",617880,31.9,686,1,FAILURE
"2022-05-26 23:09:10",617899,21.13,677,1,FAILURE
"2022-05-26 23:31:54.282133",630948,13.85,882,1,FAILURE
"2022-05-26 23:41:45.359854",630977,20.36,396,1,FAILURE
"2022-05-26 23:49:58.683498",629802,21.24,269,0,FAILURE
"2022-05-27 00:19:00.181277",631083,19.44,744,0,FAILURE
"2022-05-27 00:21:26.496405",631088,28.7,413,1,FAILURE
"2022-05-27 00:29:40",618146,14.76,827,0,FAILURE
"2022-05-27 00:34:24.277847",631119,48.35,551,0,FAILURE
"2022-05-27 00:36:52.465748",631140,26.73,851,0,FAILURE
"2022-05-27 00:41:10",618180,13.94,904,0,FAILURE
"2022-05-27 00:43:20",618187,19.71,770,0,FAILURE
"2022-05-27 00:47:45.341189",631165,24.93,859,0,FAILURE
"2022-05-27 01:15:20.000772",631248,8.27,626,0,FAILURE
"2022-05-27 01:50:10.022604",631363,24.16,909,1,FAILURE
"2022-05-27 02:58:57.846901",631563,0.87,116,0,FAILURE
"2022-05-27 02:59:31.637369",628725,17.55,334,1,FAILURE
"2022-05-27 03:27:12.858535",631595,17.36,235,1,FAILURE
"2022-05-27 03:39:50",618722,0.01,545,0,FAILURE
"2022-05-27 03:46:33.123050",631706,17.57,356,0,FAILURE
"2022-05-27 04:17:00.491912",631794,29.27,799,0,FAILURE
"2022-05-27 04:39:50",618906,10.69,329,1,FAILURE
"2022-05-27 04:49:05.566517",631500,12.24,143,0,FAILURE
"2022-05-27 04:53:40.000264",631900,24.32,717,0,FAILURE
"2022-05-27 05:52:39.262419",632078,26.63,201,1,FAILURE
"2022-05-27 06:38:30",632216,16.42,691,1,FAILURE
"2022-05-27 06:59:59.361632",632277,21.39,468,1,FAILURE
"2022-05-27 07:12:00.000016",632314,4.66,118,1,FAILURE
"2022-05-27 07:27:33.337532",632356,20.6,632,1,FAILURE
"2022-05-27 07:46:40.002910",632411,10.18,15,0,FAILURE
"2022-05-27 08:43:30.060394",632582,16.29,745,0,FAILURE
"2022-05-27 09:47:03.151930",632762,26.93,323,0,FAILURE
"2022-05-27 09:47:11.530908",632778,30.0,34,0,FAILURE
"2022-05-27 10:51:11.483510",632943,3.86,76,0,FAILURE
"2022-05-27 11:02:50.048508",632982,21.0,407,0,FAILURE
"2022-05-27 11:07:20.000016",633002,36.42,565,0,FAILURE
"2022-05-27 11:26:43.363799",633053,7.16,85,0,FAILURE
"2022-05-27 12:04:00",633176,11.03,352,0,FAILURE
"2022-05-27 12:05:30.000001",633181,30.11,419,0,FAILURE
"2022-05-27 12:31:30.187081",633265,25.17,58,0,FAILURE
"2022-05-27 13:12:14.739269",633379,25.4,359,1,FAILURE
"2022-05-27 13:59:38.171516",633041,31.77,553,1,FAILURE
"2022-05-27 14:07:30.007971",633549,17.84,127,1,FAILURE
"2022-05-27 14:55:10.279284",633660,25.0,353,0,SUCCESS
"2022-05-27 16:26:47.095782",633976,0.01,921,0,FAILURE
"2022-05-27 16:56:00.095593",634055,21.78,996,0,FAILURE
"2022-05-27 17:38:40.002723",634190,22.93,330,1,FAILURE
"2022-05-27 17:44:40.862237",634210,26.51,73,0,FAILURE
"2022-05-27 18:30:50",621333,1.28,821,1,FAILURE
"2022-05-27 19:30:47.827346",634515,19.75,969,0,FAILURE
"2022-05-27 19:32:20",621493,12.81,392,1,FAILURE
"2022-05-27 19:52:10.000010",634608,25.47,768,0,FAILURE
"2022-05-27 20:30:20",621665,0.01,196,1,FAILURE
"2022-05-27 20:47:40",621724,16.39,266,0,FAILURE
"2022-05-27 21:06:08.516900",634813,14.57,447,0,FAILURE
"2022-05-27 21:15:30",621809,8.73,423,0,FAILURE
"2022-05-27 23:00:00.000010",635140,12.33,698,0,FAILURE
"2022-05-28 00:05:53.034126",635363,6.33,340,0,FAILURE
"2022-05-28 00:24:10.008152",635420,17.42,846,0,FAILURE
"2022-05-28 01:10:31.528658",635565,19.02,702,0,FAILURE
"2022-05-28 01:25:00",622555,16.72,321,1,FAILURE
"2022-05-28 02:22:00.000008",635795,27.89,153,0,FAILURE
"2022-05-28 02:30:10.764147",635821,22.41,575,0,FAILURE
"2022-05-28 02:58:00.001729",635917,26.0,791,1,FAILURE
"2022-05-28 04:20:51.867496",635967,4.57,860,0,FAILURE
"2022-05-28 04:23:50.699166",636186,27.0,819,1,FAILURE
"2022-05-28 04:31:16.370014",636209,22.23,338,0,FAILURE
"2022-05-28 04:51:31.629879",636264,23.63,536,0,FAILURE
"2022-05-28 04:53:40.111927",636272,23.11,475,0,FAILURE
"2022-05-28 05:11:56.176297",636181,24.12,85,0,FAILURE
"2022-05-28 05:50:10.005178",636449,23.17,332,0,FAILURE
"2022-05-28 06:09:48.626187",625744,12.04,174,1,FAILURE
"2022-05-28 06:24:40.581220",636555,20.83,91,0,FAILURE
"2022-05-28 06:29:22.145668",635113,33.31,371,0,FAILURE
"2022-05-28 06:32:30.000686",636573,14.84,66,1,FAILURE
"2022-05-28 06:45:03.229571",635690,7.22,356,0,FAILURE
"2022-05-28 07:34:30.000001",636758,32.3,833,0,FAILURE
"2022-05-28 07:43:50.426792",636790,44.52,843,0,FAILURE
"2022-05-28 10:00:22.893101",637193,8.24,519,0,FAILURE
"2022-05-28 10:15:20",637241,31.19,618,1,FAILURE
"2022-05-28 10:51:52.468571",637283,0.01,947,0,FAILURE
"2022-05-28 11:11:47.054926",636783,21.76,497,1,FAILURE
"2022-05-28 11:16:00.000005",637420,13.37,310,1,FAILURE
"2022-05-28 12:07:30.007491",637572,31.49,606,0,FAILURE
"2022-05-28 12:23:20.666489",637500,35.76,655,0,FAILURE
"2022-05-28 13:50:10",624822,5.47,811,0,FAILURE
"2022-05-28 14:13:40",624898,19.58,754,0,FAILURE
"2022-05-28 15:23:58.412741",638182,25.05,417,0,FAILURE
"2022-05-28 16:00:30",625217,31.42,192,0,FAILURE
"2022-05-28 16:30:30.000002",638377,2.14,393,0,FAILURE
"2022-05-28 16:39:25.113125",638381,40.44,751,0,FAILURE
"2022-05-28 16:45:21.245290",638425,3.76,899,0,FAILURE
"2022-05-28 18:22:41.362357",638728,0.01,289,0,FAILURE
"2022-05-28 18:30:00.001032",638752,11.92,767,0,FAILURE
"2022-05-28 19:15:01.275407",638887,33.03,713,0,FAILURE
"2022-05-28 20:54:40.730109",639197,18.5,499,1,FAILURE
"2022-05-28 21:02:00.019801",639217,14.37,49,0,FAILURE
"2022-05-28 21:05:53.324868",639227,14.77,784,1,FAILURE
"2022-05-28 21:13:20.723122",634870,24.1,829,0,FAILURE
"2022-05-28 21:57:33.128093",639353,16.97,451,0,FAILURE
"2022-05-28 22:27:07.492636",639284,24.68,573,0,FAILURE
"2022-05-28 23:02:30.001029",639588,22.57,793,0,FAILURE
"2022-05-28 23:31:00.055940",639677,23.27,751,0,FAILURE
"2022-05-29 01:15:10.000003",639981,11.39,138,0,FAILURE
"2022-05-29 01:40:12.213845",639002,27.62,554,0,FAILURE
"2022-05-29 03:12:28.385505",640335,32.04,190,1,FAILURE
"2022-05-29 03:23:20",640380,18.52,810,0,FAILURE
"2022-05-29 04:08:42.143315",640517,27.81,813,0,FAILURE
"2022-05-29 04:26:02.226727",640552,10.11,706,0,FAILURE
"2022-05-29 04:49:00",627544,14.22,375,0,FAILURE
"2022-05-29 05:31:55.594788",640786,20.12,786,0,FAILURE
"2022-05-29 06:00:51.964803",640880,11.25,138,0,FAILURE
"2022-05-29 06:48:20",627887,13.79,474,0,FAILURE
"2022-05-29 07:27:18.680812",640850,14.02,900,0,FAILURE
"2022-05-29 07:50:40",628082,7.19,993,0,FAILURE
"2022-05-29 08:21:17.662527",641210,14.62,233,0,FAILURE
"2022-05-29 09:49:20.181542",641603,26.76,374,1,FAILURE
"2022-05-29 10:08:33.918470",641639,20.47,559,0,FAILURE
"2022-05-29 10:08:40",628510,26.61,986,0,FAILURE
"2022-05-29 10:18:40.001031",641685,20.9,106,0,FAILURE
"2022-05-29 10:47:53.838143",641766,26.7,618,1,FAILURE
"2022-05-29 11:31:08.996710",641649,8.99,694,0,FAILURE
"2022-05-29 11:37:00.967574",641857,4.65,861,0,FAILURE
"2022-05-29 12:24:34.259165",642055,27.59,151,0,FAILURE
"2022-05-29 12:30:20.001727",642076,28.01,207,0,SUCCESS
"2022-05-29 12:32:30",628955,24.17,942,0,FAILURE
"2022-05-29 12:43:44.096005",641755,25.7,45,0,FAILURE
"2022-05-29 13:04:30.900007",642187,10.03,781,0,FAILURE
"2022-05-29 13:28:23.768099",642248,11.87,474,0,FAILURE
"2022-05-29 13:30:10.002473",642257,34.15,23,0,FAILURE
"2022-05-29 14:31:30.499826",642308,21.4,377,0,FAILURE
"2022-05-29 14:34:30.000024",642448,8.98,470,0,FAILURE
"2022-05-29 15:56:10.117830",642689,32.26,324,0,FAILURE
"2022-05-29 16:11:14.110623",642730,18.55,222,1,FAILURE
"2022-05-29 16:12:10",629598,19.86,728,0,FAILURE
"2022-05-29 16:15:10",629607,18.43,671,1,FAILURE
"2022-05-29 16:19:40.000392",642756,25.98,20,0,FAILURE
"2022-05-29 17:36:34.669889",642960,35.84,972,1,FAILURE
"2022-05-29 17:48:19.497632",642928,22.48,591,0,FAILURE
"2022-05-29 18:05:20",629953,11.88,72,0,FAILURE
"2022-05-29 18:15:07.929221",643086,15.59,623,1,FAILURE
"2022-05-29 18:19:19.955738",643101,28.31,769,0,FAILURE
"2022-05-29 18:28:05.446507",643115,25.08,452,0,SUCCESS
"2022-05-29 18:43:20",630069,42.35,60,0,FAILURE
"2022-05-29 18:43:52.548419",643166,30.37,707,0,FAILURE
"2022-05-29 19:13:50.001206",643262,40.64,824,0,FAILURE
"2022-05-29 19:15:30.001606",643267,9.02,611,0,FAILURE
"2022-05-29 21:16:00",630514,37.09,363,0,FAILURE
"2022-05-29 21:26:37.990153",643648,10.17,76,0,FAILURE
"2022-05-29 21:46:29.192594",643732,14.23,845,1,FAILURE
"2022-05-29 21:46:50",643734,19.48,546,0,FAILURE
"2022-05-29 21:49:52.598368",643742,22.2,496,0,FAILURE
"2022-05-29 22:23:00.021821",643844,39.23,81,0,FAILURE
"2022-05-29 22:44:58.690584",643833,43.16,940,0,FAILURE
"2022-05-29 22:50:00.019815",643927,23.4,793,0,FAILURE
"2022-05-29 22:50:51.843720",643080,5.88,696,0,FAILURE
"2022-05-29 23:27:02.489138",638591,31.1,479,0,FAILURE
"2022-05-30 00:05:38.448331",643539,23.29,891,0,FAILURE
"2022-05-30 00:08:23.838433",643846,4.97,947,0,FAILURE
"2022-05-30 00:24:20",631098,15.67,10,1,FAILURE
"2022-05-30 01:10:40.174788",644338,25.78,983,0,FAILURE
"2022-05-30 01:43:48.725847",644063,21.83,286,1,FAILURE
"2022-05-30 02:01:48.076551",644470,16.53,291,0,FAILURE
"2022-05-30 02:07:10.000008",644501,11.84,932,0,FAILURE
"2022-05-30 02:15:51.890516",644528,15.39,561,1,FAILURE
"2022-05-30 02:49:30",631530,17.64,51,1,FAILURE
"2022-05-30 03:08:58.233362",644674,21.57,815,0,FAILURE
"2022-05-30 03:23:20.891447",644751,16.08,515,0,FAILURE
"2022-05-30 03:27:26.599705",644760,17.8,358,0,FAILURE
"2022-05-30 03:37:30.000002",644783,23.69,328,1,FAILURE
"2022-05-30 04:22:30.288931",644920,23.99,507,0,FAILURE
"2022-05-30 05:34:40.000228",645144,29.99,785,0,FAILURE
"2022-05-30 05:57:02.514973",645199,25.48,894,0,FAILURE
"2022-05-30 06:24:27.952587",645001,15.4,268,0,FAILURE
"2022-05-30 06:35:38.597637",645322,26.79,491,0,FAILURE
"2022-05-30 06:40:55.759242",641449,27.19,926,0,FAILURE
"2022-05-30 06:59:24.792023",645390,19.95,901,0,FAILURE
"2022-05-30 07:22:30.000475",645463,0.01,689,0,FAILURE
"2022-05-30 07:36:26.824019",645495,16.29,550,0,FAILURE
"2022-05-30 07:37:00.316172",645508,21.29,527,1,FAILURE
"2022-05-30 07:56:30.131033",645558,36.87,327,0,FAILURE
"2022-05-30 08:01:40.001455",645584,32.06,282,0,FAILURE
"2022-05-30 08:13:50",632494,26.32,993,0,SUCCESS
"2022-05-30 08:21:29.122924",645642,12.53,743,1,SUCCESS
"2022-05-30 08:52:41.314598",645729,37.59,337,0,FAILURE
"2022-05-30 08:56:20.080676",645747,20.88,771,0,FAILURE
"2022-05-30 09:12:20.000437",645800,23.59,269,0,FAILURE
"2022-05-30 09:34:40.937221",645868,25.3,248,0,FAILURE
"2022-05-30 09:43:33.724072",645567,20.12,391,0,FAILURE
"2022-05-30 09:43:55.870098",645896,15.66,116,0,FAILURE
"2022-05-30 09:52:40.000028",645916,20.06,271,0,FAILURE
"2022-05-30 10:11:40.000006",645971,1.65,217,0,FAILURE
"2022-05-30 10:31:40.000002",646034,19.32,601,1,FAILURE
"2022-05-30 10:39:56.916785",640637,23.08,879,0,FAILURE
"2022-05-30 10:47:20.022005",646075,12.62,636,1,FAILURE
"2022-05-30 10:56:14.942214",646102,16.87,760,0,SUCCESS
"2022-05-30 11:30:34.737798",633814,18.53,516,0,FAILURE
"2022-05-30 12:57:20.683222",646474,12.16,33,0,FAILURE
"2022-05-30 13:22:16.088327",646561,2.57,895,0,FAILURE
"2022-05-30 13:40:30.660063",646538,17.07,855,0,FAILURE
"2022-05-30 14:02:02.349307",646379,29.18,789,0,FAILURE
"2022-05-30 14:02:40",633530,22.87,982,1,FAILURE
"2022-05-30 14:11:10.000001",646705,10.2,486,0,FAILURE
"2022-05-30 14:11:20.010332",646706,17.75,185,0,FAILURE
"2022-05-30 14:42:10",633654,22.15,50,0,FAILURE
"2022-05-30 14:57:40.000943",646850,32.46,394,0,FAILURE
"2022-05-30 16:38:32.276185",646902,22.13,881,0,FAILURE
"2022-05-30 16:40:40",634015,18.76,456,0,FAILURE
"2022-05-30 16:58:11.604450",647208,23.33,205,0,SUCCESS
"2022-05-30 17:27:10",634152,12.5,906,0,FAILURE
"2022-05-30 17:27:10.000114",647285,21.86,696,0,FAILURE
"2022-05-30 19:10:10",634486,13.39,921,0,FAILURE
"2022-05-30 21:01:29.440636",647911,15.72,480,0,FAILURE
"2022-05-30 21:15:54.518558",647909,16.53,640,0,FAILURE
"2022-05-30 21:34:08.142959",647998,20.81,678,1,FAILURE
"2022-05-30 22:00:50.014497",648085,22.67,100,0,FAILURE
"2022-05-30 22:08:10",648103,21.1,851,0,FAILURE
"2022-05-30 22:12:19.568076",648077,16.34,973,0,FAILURE
"2022-05-30 22:48:30",635105,22.41,918,0,FAILURE
"2022-05-30 23:03:30",635154,44.62,574,0,FAILURE
"2022-05-30 23:30:39.512354",648343,20.74,150,1,FAILURE
"2022-05-30 23:58:20",635338,17.81,799,0,FAILURE
"2022-05-30 23:58:39.313875",648291,9.64,432,0,FAILURE
"2022-05-31 01:23:09.863742",648678,32.85,736,1,FAILURE
"2022-05-31 01:40:32.895616",648734,35.18,564,0,FAILURE
"2022-05-31 01:55:30.242291",648776,24.33,777,0,FAILURE
"2022-05-31 02:01:51.572735",648798,35.7,986,0,FAILURE
"2022-05-31 02:48:40.003309",648937,8.19,221,0,FAILURE
"2022-05-31 02:56:50.000501",648963,19.55,224,1,FAILURE
"2022-05-31 02:57:40.000001",648966,17.42,755,0,FAILURE
"2022-05-31 03:02:30",635925,24.36,735,1,FAILURE
"2022-05-31 03:50:50",649107,22.04,583,0,FAILURE
"2022-05-31 04:24:52.776574",649213,25.62,186,0,FAILURE
"2022-05-31 04:53:20",636271,27.74,923,1,FAILURE
"2022-05-31 05:37:20.000013",649420,23.02,79,0,FAILURE
"2022-05-31 05:40:00",636415,23.88,59,0,FAILURE
"2022-05-31 05:59:50",649486,15.85,31,0,SUCCESS
"2022-05-31 06:01:10",649490,25.44,965,1,FAILURE
"2022-05-31 06:22:10.995882",649548,24.25,308,0,FAILURE
"2022-05-31 07:32:40",636751,17.1,201,1,FAILURE
"2022-05-31 07:33:20.083724",649768,22.17,795,1,FAILURE
"2022-05-31 08:13:30.007424",649894,13.73,723,1,FAILURE
"2022-05-31 09:36:22.538462",650140,25.3,45,0,FAILURE
"2022-05-31 09:41:50.002819",650162,21.32,755,0,FAILURE
"2022-05-31 10:28:50",637281,27.19,378,0,FAILURE
"2022-05-31 10:31:21.447407",639675,22.74,784,1,FAILURE
"2022-05-31 10:53:00",637358,23.87,854,0,FAILURE
"2022-05-31 10:57:35.873592",650366,21.84,664,0,FAILURE
"2022-05-31 11:17:10.000004",650426,12.19,209,1,FAILURE
"2022-05-31 11:21:10.034037",650343,22.94,470,0,FAILURE
"2022-05-31 11:57:10",650551,40.56,319,0,FAILURE
"2022-05-31 11:58:43.823307",637941,19.93,980,0,FAILURE
"2022-05-31 12:10:44.419970",650207,11.98,946,0,FAILURE
"2022-05-31 12:49:07.294346",650707,14.9,872,0,FAILURE
"2022-05-31 13:26:00.000065",650810,23.27,258,0,FAILURE
"2022-05-31 13:26:35.748040",650811,26.45,283,0,FAILURE
"2022-05-31 13:31:41.412156",650829,21.67,111,0,FAILURE
"2022-05-31 13:43:49.629589",650858,19.48,958,0,FAILURE
"2022-05-31 14:02:30",637939,25.67,35,1,FAILURE
"2022-05-31 14:05:50.011628",650933,25.29,151,0,FAILURE
"2022-05-31 14:12:50",650954,16.97,635,0,FAILURE
"2022-05-31 14:55:40.338143",651074,30.92,962,0,FAILURE
"2022-05-31 15:37:32.196870",651214,17.29,143,0,FAILURE
"2022-05-31 16:58:13.802230",651456,25.71,856,0,FAILURE
"2022-05-31 17:24:29.654741",651364,22.35,87,0,FAILURE
"2022-05-31 17:29:14.934507",645636,21.2,761,0,FAILURE
"2022-05-31 17:45:00.901979",651599,14.79,389,0,FAILURE
"2022-05-31 18:16:40.016604",651697,9.59,787,0,FAILURE
"2022-05-31 20:32:50.029560",652086,34.34,53,1,FAILURE
"2022-05-31 20:59:50.000797",652165,29.35,788,0,FAILURE
"2022-05-31 21:14:10",639245,30.76,981,0,FAILURE
"2022-05-31 21:23:13.631585",652243,22.97,990,0,FAILURE
"2022-05-31 22:19:40.000128",652412,13.6,700,0,FAILURE
"2022-05-31 23:34:20",639686,0.01,332,0,FAILURE
"2022-05-31 23:58:00",639762,24.97,986,0,FAILURE
"2022-06-01 00:05:01.618898",652734,6.07,665,0,FAILURE
"2022-06-01 01:39:50",640059,12.91,620,1,FAILURE
"2022-06-01 01:51:45.624168",653062,36.25,471,0,FAILURE
"2022-06-01 03:04:00.004176",653294,26.17,690,1,FAILURE
"2022-06-01 04:11:17.423690",644532,30.39,334,1,FAILURE
"2022-06-01 06:01:40.439985",653824,5.85,938,0,FAILURE
"2022-06-01 06:11:40.594636",653852,19.48,92,0,FAILURE
"2022-06-01 06:29:10.020816",653903,10.22,984,0,FAILURE
"2022-06-01 06:39:10",641014,36.04,178,0,FAILURE
"2022-06-01 07:06:50.004829",654025,0.01,179,0,FAILURE
"2022-06-01 07:42:00.000001",654131,31.95,28,0,FAILURE
"2022-06-01 07:50:00",641238,15.86,748,1,FAILURE
"2022-06-01 08:28:08.196710",654133,24.5,613,0,FAILURE
"2022-06-01 08:40:04.543202",654299,16.89,716,1,FAILURE
"2022-06-01 09:00:12.161838",651522,12.99,799,0,FAILURE
"2022-06-01 09:16:14.431086",654277,22.8,391,0,FAILURE
"2022-06-01 09:21:46.787499",654376,24.15,925,1,FAILURE
"2022-06-01 09:32:50.019356",654459,34.54,3,0,FAILURE
"2022-06-01 10:03:27.865321",654545,19.11,901,0,FAILURE
"2022-06-01 10:44:22.382115",654674,16.17,678,1,FAILURE
"2022-06-01 10:53:24.238727",654698,15.17,735,1,SUCCESS
"2022-06-01 11:16:41.691527",654756,22.32,777,0,FAILURE
"2022-06-01 11:37:55.394265",654170,8.29,756,0,FAILURE
"2022-06-01 12:24:00.000001",654959,13.64,349,0,FAILURE
"2022-06-01 12:33:46.228495",654925,9.64,354,0,FAILURE
"2022-06-01 13:07:40",642195,21.62,569,0,FAILURE
"2022-06-01 14:17:12.122503",655283,44.1,285,0,FAILURE
"2022-06-01 14:57:20.000012",655386,21.42,578,0,FAILURE
"2022-06-01 15:32:35.709769",655492,31.28,64,0,FAILURE
"2022-06-01 16:33:00.040846",655696,24.96,463,0,FAILURE
"2022-06-01 16:48:30",655740,18.14,609,0,FAILURE
"2022-06-01 17:45:00.000008",655905,23.27,143,0,FAILURE
"2022-06-01 17:54:20",643032,0.01,35,1,FAILURE
"2022-06-01 18:15:40",656000,22.44,847,0,FAILURE
