"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-05-30 09:32:20.000702",645862,34.51,688,1,FAILURE
"2022-05-30 09:37:36.745767",645813,30.03,580,0,FAILURE
"2022-05-30 09:59:50.000002",645940,14.22,537,0,FAILURE
"2022-05-30 10:58:44.979839",646112,27.26,376,0,FAILURE
"2022-05-30 10:59:13.196666",645891,0.01,237,0,FAILURE
"2022-05-30 13:56:40.000057",646666,0.01,913,0,FAILURE
"2022-05-30 14:57:20.000117",646849,15.54,516,0,FAILURE
"2022-05-30 15:11:00.000017",646887,24.59,901,0,FAILURE
"2022-05-30 17:45:10.490479",647335,29.72,92,0,FAILURE
"2022-05-30 18:23:56.538560",647058,33.71,383,1,FAILURE
"2022-05-30 18:46:20",634412,3.23,802,0,FAILURE
"2022-05-30 19:27:30",634535,8.36,987,0,FAILURE
"2022-05-30 19:44:40",634583,24.15,778,0,FAILURE
"2022-05-30 20:58:32.573235",647899,19.81,216,0,FAILURE
"2022-05-30 21:21:54.660128",647965,17.64,120,1,FAILURE
"2022-05-30 21:47:00",634929,28.38,810,0,FAILURE
"2022-05-30 22:24:00.000266",648153,21.96,134,0,FAILURE
"2022-05-30 22:41:43.131928",648197,22.97,987,0,FAILURE
"2022-05-30 22:48:31.834054",648088,19.98,660,1,FAILURE
"2022-05-30 23:42:50",635286,11.56,910,0,FAILURE
"2022-05-31 00:21:00.002503",648505,27.99,964,0,FAILURE
"2022-05-31 01:02:40.238479",648633,20.52,921,0,FAILURE
"2022-05-31 01:23:10.003736",648686,13.98,424,0,FAILURE
"2022-05-31 01:57:51.332812",648785,16.05,584,0,FAILURE
"2022-05-31 02:11:50.000884",648828,22.47,748,1,FAILURE
"2022-05-31 04:28:10.802994",649222,42.36,934,0,FAILURE
"2022-05-31 04:48:00",636255,15.78,77,0,FAILURE
"2022-05-31 04:50:10.002019",649279,33.82,3,0,FAILURE
"2022-05-31 05:03:40.000524",649319,28.74,426,0,FAILURE
"2022-05-31 06:56:20.048611",649657,24.88,47,0,FAILURE
"2022-05-31 07:04:37.215922",649681,13.62,513,0,FAILURE
"2022-05-31 08:29:50",649941,6.45,706,0,FAILURE
"2022-05-31 08:59:40.394232",650030,22.99,816,1,FAILURE
"2022-05-31 10:35:00",650304,17.05,776,0,FAILURE
"2022-05-31 11:38:40.000001",650497,32.25,522,0,FAILURE
"2022-05-31 12:18:27.942677",650616,16.74,27,0,FAILURE
"2022-05-31 12:30:09.001529",650650,12.77,384,1,FAILURE
"2022-05-31 12:53:50.107209",650725,17.03,474,0,FAILURE
"2022-05-31 15:00:50",638112,21.36,462,1,FAILURE
"2022-05-31 15:57:10.005565",651279,28.24,888,0,FAILURE
"2022-05-31 16:13:54.411946",651330,11.75,56,0,FAILURE
"2022-05-31 20:47:42.197483",651798,13.47,90,0,FAILURE
"2022-05-31 20:57:21.407415",652159,30.81,607,0,FAILURE
"2022-05-31 21:30:10.738983",652260,13.44,993,0,FAILURE
"2022-05-31 21:43:24.087365",651183,10.81,711,0,FAILURE
"2022-05-31 22:30:40.000001",652448,14.82,19,1,FAILURE
"2022-06-01 00:19:00.000001",652781,14.65,418,0,FAILURE
"2022-06-01 01:37:10",640050,19.53,230,0,FAILURE
"2022-06-01 02:07:40.211975",653134,22.32,657,0,FAILURE
"2022-06-01 02:30:30",640219,17.65,209,1,FAILURE
"2022-06-01 02:45:10.178706",653245,30.71,713,0,SUCCESS
"2022-06-01 03:24:40.031267",653358,13.47,642,0,FAILURE
"2022-06-01 03:54:15.046342",653450,16.49,76,0,FAILURE
"2022-06-01 04:00:40.009639",653471,19.08,894,0,FAILURE
"2022-06-01 04:15:00.678461",653452,11.9,118,1,FAILURE
"2022-06-01 05:23:10",640763,21.18,248,0,FAILURE
"2022-06-01 06:14:27.009115",653861,15.22,500,1,FAILURE
"2022-06-01 06:47:13.601675",653960,11.45,648,1,FAILURE
"2022-06-01 07:30:10.103889",646144,25.51,669,0,FAILURE
"2022-06-01 08:01:43.091094",654182,13.73,299,1,FAILURE
"2022-06-01 08:43:14.174652",644304,25.42,770,0,FAILURE
"2022-06-01 08:49:20.530656",654322,0.01,494,0,FAILURE
"2022-06-01 08:55:03.250330",652615,16.62,691,1,FAILURE
"2022-06-01 09:34:10.583484",654466,21.6,53,1,FAILURE
"2022-06-01 09:44:50.110955",654499,17.32,831,0,FAILURE
"2022-06-01 10:53:20",654699,17.16,781,0,FAILURE
"2022-06-01 11:08:10.006079",654733,24.76,567,0,FAILURE
"2022-06-01 11:57:47.488630",654881,24.19,70,0,FAILURE
"2022-06-01 12:06:47.903758",654872,17.98,465,1,FAILURE
"2022-06-01 12:20:10.000267",654946,19.09,272,0,FAILURE
"2022-06-01 15:00:50.000008",655395,20.76,664,0,FAILURE
"2022-06-01 15:44:16.431018",655366,20.39,585,0,FAILURE
"2022-06-01 16:59:26.283591",655769,7.13,917,0,FAILURE
"2022-06-01 17:08:15.118486",646665,17.51,263,0,FAILURE
"2022-06-01 17:41:00.000643",655894,25.01,71,0,FAILURE
"2022-06-01 18:32:12.345354",656051,29.27,471,0,FAILURE
"2022-06-01 18:54:30",643204,40.96,298,1,FAILURE
"2022-06-01 19:28:00.002400",656223,24.52,65,0,FAILURE
"2022-06-01 19:45:10.000188",656276,22.48,348,0,SUCCESS
"2022-06-01 20:11:40.000002",656355,40.65,568,0,FAILURE
"2022-06-01 20:34:50.010893",656420,23.1,124,0,FAILURE
"2022-06-01 22:11:40",643801,6.96,732,0,FAILURE
"2022-06-01 23:02:19.693278",656863,37.13,215,0,FAILURE
"2022-06-01 23:17:00.000058",656908,36.71,205,0,FAILURE
"2022-06-01 23:57:46.944537",656994,22.72,971,1,FAILURE
"2022-06-02 02:19:10.469432",657422,12.79,153,0,FAILURE
"2022-06-02 02:28:46.337346",657449,10.83,808,0,FAILURE
"2022-06-02 03:00:28.766046",657548,8.96,372,0,FAILURE
"2022-06-02 03:19:50.001856",657609,41.59,216,0,FAILURE
"2022-06-02 03:30:55.178895",657157,37.18,339,1,FAILURE
"2022-06-02 04:15:38.975823",657756,32.57,986,0,FAILURE
"2022-06-02 04:28:06.093725",657811,10.35,183,0,FAILURE
"2022-06-02 04:47:21.899550",657861,5.91,865,0,FAILURE
"2022-06-02 04:56:50",645032,22.87,548,1,FAILURE
"2022-06-02 05:25:00.031141",657977,17.87,91,0,FAILURE
"2022-06-02 05:29:17.835063",657822,13.23,982,1,FAILURE
"2022-06-02 06:16:30.000224",658134,22.53,562,1,FAILURE
"2022-06-02 06:47:24.101215",657073,0.01,156,0,FAILURE
"2022-06-02 06:49:50",645364,14.07,896,0,FAILURE
"2022-06-02 06:51:20.000004",658226,37.85,504,0,FAILURE
"2022-06-02 07:04:16.513299",658260,9.13,284,0,FAILURE
"2022-06-02 08:56:33.439917",655081,24.97,517,1,FAILURE
"2022-06-02 10:09:20",645963,23.79,139,0,FAILURE
"2022-06-02 10:31:20",646032,26.24,479,0,FAILURE
"2022-06-02 12:27:36.938650",659235,20.89,68,0,FAILURE
"2022-06-02 12:30:50.477119",653498,28.29,857,0,FAILURE
"2022-06-02 12:44:30.000653",659305,16.6,616,1,FAILURE
"2022-06-02 13:25:40.039827",657096,12.93,953,1,FAILURE
"2022-06-02 13:46:20.002356",659486,16.43,153,0,FAILURE
"2022-06-02 14:47:00.910110",659637,19.09,734,0,FAILURE
"2022-06-02 15:00:20.025729",659723,21.23,305,1,FAILURE
"2022-06-02 15:34:10.000120",659824,37.44,342,0,FAILURE
"2022-06-02 16:47:10",647180,18.87,263,0,FAILURE
"2022-06-02 17:07:07.497153",660107,19.66,717,0,FAILURE
"2022-06-02 19:47:50",660581,14.62,606,0,FAILURE
"2022-06-02 20:38:10.000011",660733,33.65,497,1,SUCCESS
"2022-06-02 20:40:40",647849,22.98,948,0,FAILURE
"2022-06-02 20:54:08.502178",660785,39.81,647,0,FAILURE
"2022-06-02 21:40:03.864861",660782,10.71,921,0,FAILURE
"2022-06-02 21:53:30.000021",660975,33.54,440,0,FAILURE
"2022-06-02 21:58:54.397407",660583,36.65,417,0,FAILURE
"2022-06-02 22:07:50.023007",661020,10.16,433,0,FAILURE
"2022-06-02 22:11:15.397556",661023,19.28,8,1,FAILURE
"2022-06-02 22:34:50.077582",661102,3.99,829,0,FAILURE
"2022-06-03 01:46:10.641436",661623,26.49,130,0,FAILURE
"2022-06-03 03:00:10.001954",661842,11.8,284,0,FAILURE
"2022-06-03 03:45:29.340610",661985,12.69,61,0,FAILURE
"2022-06-03 04:11:10.201307",661899,36.06,829,0,FAILURE
"2022-06-03 04:26:30.184602",662095,7.94,431,0,FAILURE
"2022-06-03 05:09:50",649332,23.05,430,0,FAILURE
"2022-06-03 07:20:00.004047",662626,23.86,132,0,FAILURE
"2022-06-03 08:18:20.022263",662818,14.42,432,0,FAILURE
"2022-06-03 08:43:51.142046",662399,19.4,984,0,FAILURE
"2022-06-03 09:03:00",662956,13.22,879,0,FAILURE
"2022-06-03 09:45:01.609101",663076,35.03,186,0,FAILURE
"2022-06-03 10:19:20",663184,14.5,483,0,FAILURE
"2022-06-03 10:27:02.884823",663082,21.67,846,0,FAILURE
"2022-06-03 10:31:10.422060",663221,20.18,592,0,FAILURE
"2022-06-03 10:50:50.879759",663285,7.53,385,0,FAILURE
"2022-06-03 11:18:50.003707",663382,28.43,650,1,FAILURE
"2022-06-03 11:26:21.998001",663399,17.28,70,0,FAILURE
"2022-06-03 12:22:30.000038",663583,11.98,917,0,FAILURE
"2022-06-03 12:49:38.059009",663646,36.25,57,0,FAILURE
"2022-06-03 15:01:27.918659",661577,26.92,142,0,FAILURE
"2022-06-03 15:44:20.091678",664172,18.69,259,0,FAILURE
"2022-06-03 17:55:04.863907",664448,6.96,807,1,FAILURE
"2022-06-03 18:04:03.643005",664418,35.31,452,0,FAILURE
"2022-06-03 18:45:14.676607",664692,5.12,925,1,FAILURE
"2022-06-03 19:58:00.007160",664919,22.95,845,1,FAILURE
"2022-06-03 20:40:40",652108,29.38,464,0,FAILURE
"2022-06-03 22:18:16.995937",665224,13.0,908,0,FAILURE
"2022-06-03 22:55:00",652517,19.22,893,0,FAILURE
"2022-06-03 23:47:41.485318",665604,14.02,333,0,FAILURE
"2022-06-03 23:55:10.010948",665628,13.0,950,0,FAILURE
"2022-06-04 02:01:30.759405",666000,10.58,399,0,FAILURE
"2022-06-04 02:05:40.000009",666014,26.56,834,0,FAILURE
"2022-06-04 02:31:40.000387",666099,9.77,403,0,FAILURE
"2022-06-04 03:38:50.000038",666299,21.51,251,0,FAILURE
"2022-06-04 04:12:33.862820",665447,31.72,87,0,FAILURE
"2022-06-04 04:30:00.000032",666451,12.16,960,0,FAILURE
"2022-06-04 04:43:10",653596,2.18,441,0,FAILURE
"2022-06-04 05:05:09.884878",666563,4.86,779,0,FAILURE
"2022-06-04 05:31:50.000076",666645,36.99,165,1,SUCCESS
"2022-06-04 06:30:25.783893",666814,10.28,926,0,FAILURE
"2022-06-04 07:09:07.798863",666915,4.59,859,0,FAILURE
"2022-06-04 08:02:40.000181",667081,40.11,215,0,FAILURE
"2022-06-04 08:15:30.006945",667121,33.42,387,0,FAILURE
"2022-06-04 08:54:17.975764",667238,19.8,656,0,FAILURE
"2022-06-04 09:26:17.257455",667337,0.01,608,0,FAILURE
"2022-06-04 09:38:30",654482,1.04,149,1,FAILURE
"2022-06-04 11:28:40",654790,0.58,507,0,FAILURE
"2022-06-04 12:29:29.579746",667877,13.74,35,1,FAILURE
"2022-06-04 13:10:10.000142",668013,32.09,604,1,FAILURE
"2022-06-04 13:34:10.146816",668079,32.65,752,0,FAILURE
"2022-06-04 14:35:15.424843",668263,5.98,414,0,FAILURE
"2022-06-04 16:28:30.141699",668654,19.71,195,0,FAILURE
"2022-06-04 17:46:46.661695",668891,10.96,303,1,FAILURE
"2022-06-04 18:18:40.382771",668984,0.01,363,0,FAILURE
"2022-06-04 18:26:40.011615",669010,9.2,149,1,FAILURE
"2022-06-04 19:00:21.511087",669098,31.51,485,0,FAILURE
"2022-06-04 20:29:49.348850",669369,21.47,325,0,FAILURE
"2022-06-04 20:50:30",656467,20.17,569,0,FAILURE
"2022-06-04 21:16:00.000132",669504,9.24,637,0,FAILURE
"2022-06-04 21:29:10.178610",669537,32.64,405,1,FAILURE
"2022-06-04 22:44:40.001805",669770,19.71,403,0,FAILURE
"2022-06-04 23:01:50",669816,17.05,596,0,FAILURE
"2022-06-05 01:40:54.454089",670273,13.45,383,1,FAILURE
"2022-06-05 02:04:05.389078",670368,33.67,878,0,FAILURE
"2022-06-05 02:58:10",670524,32.82,335,1,FAILURE
"2022-06-05 03:20:50.000003",670602,21.36,215,0,FAILURE
"2022-06-05 03:21:10",670604,24.15,646,0,FAILURE
"2022-06-05 03:23:10.065960",670612,22.28,22,0,FAILURE
"2022-06-05 03:35:37.829234",670131,29.86,246,0,FAILURE
"2022-06-05 04:18:20.083031",670777,21.78,632,1,FAILURE
"2022-06-05 04:28:04.332283",670802,14.52,805,0,FAILURE
"2022-06-05 05:11:00.053140",670926,18.13,637,0,FAILURE
"2022-06-05 05:41:20.000092",671002,22.04,110,1,FAILURE
"2022-06-05 05:41:42.384153",671003,33.45,540,0,FAILURE
"2022-06-05 06:02:58.658743",671069,32.32,427,0,FAILURE
"2022-06-05 06:56:24.646885",671243,24.82,392,1,FAILURE
"2022-06-05 07:01:20",658255,28.93,371,0,FAILURE
"2022-06-05 08:00:00.004033",671454,14.61,268,0,FAILURE
"2022-06-05 08:39:53.367243",671576,19.82,109,0,FAILURE
"2022-06-05 08:43:20.000087",671589,28.89,441,0,FAILURE
"2022-06-05 08:47:15.554145",669951,18.66,45,0,FAILURE
"2022-06-05 08:49:30.008879",671608,29.95,556,0,FAILURE
"2022-06-05 09:04:35.104042",664466,19.09,816,1,FAILURE
"2022-06-05 12:07:43.053072",672175,24.65,836,1,FAILURE
"2022-06-05 12:17:25.312307",669437,30.17,117,1,FAILURE
"2022-06-05 12:45:30",659308,24.22,469,0,FAILURE
"2022-06-05 13:13:15.243847",672371,21.61,779,0,FAILURE
"2022-06-05 13:13:31.595802",672312,14.29,232,0,FAILURE
"2022-06-05 13:42:14.812945",672449,18.27,34,0,FAILURE
"2022-06-05 13:53:39.153171",665934,26.51,871,0,FAILURE
"2022-06-05 14:28:10.076011",672589,19.6,986,0,FAILURE
"2022-06-05 14:29:50.000110",672593,24.05,684,0,FAILURE
"2022-06-05 14:56:59.037687",672660,29.34,207,0,FAILURE
"2022-06-05 15:32:40.004508",672771,17.22,54,1,FAILURE
"2022-06-05 15:53:09.714031",671466,13.93,634,0,FAILURE
"2022-06-05 16:04:10",659921,0.01,893,0,FAILURE
"2022-06-05 17:00:20.000018",673026,15.41,147,0,FAILURE
"2022-06-05 17:16:20",660137,32.5,962,0,FAILURE
"2022-06-05 17:16:42.259648",673081,21.8,945,0,FAILURE
"2022-06-05 18:32:55.175694",673304,34.1,155,0,SUCCESS
"2022-06-05 19:00:58.265644",673368,3.52,554,0,FAILURE
"2022-06-05 21:06:34.911401",673749,29.71,300,0,FAILURE
"2022-06-05 22:34:00.021769",674010,8.56,627,0,FAILURE
"2022-06-06 00:01:51.993151",674235,11.95,183,0,FAILURE
"2022-06-06 00:37:04.339274",674354,13.7,889,0,FAILURE
"2022-06-06 01:15:44.770629",674505,14.96,353,0,FAILURE
"2022-06-06 01:49:48.986155",671811,6.61,691,1,FAILURE
"2022-06-06 01:52:50.845497",666047,27.47,807,1,FAILURE
"2022-06-06 02:26:51.600217",674722,5.69,472,0,FAILURE
"2022-06-06 02:40:16.278053",671967,24.11,408,0,FAILURE
"2022-06-06 03:10:08.464407",674796,9.38,357,0,FAILURE
"2022-06-06 04:01:20.009862",674990,0.01,981,0,FAILURE
"2022-06-06 04:05:50.000002",675004,29.88,56,0,FAILURE
"2022-06-06 04:25:20.171443",675063,13.82,920,1,FAILURE
"2022-06-06 04:48:40",662165,13.69,651,0,FAILURE
"2022-06-06 05:34:03.885877",674141,5.57,93,0,FAILURE
"2022-06-06 06:08:54.766330",675356,12.45,424,0,SUCCESS
"2022-06-06 07:04:30.000362",675553,21.72,361,0,FAILURE
"2022-06-06 07:22:20",675608,10.75,413,1,FAILURE
"2022-06-06 08:20:57.669389",675776,25.49,217,0,FAILURE
"2022-06-06 08:51:50",662923,18.47,651,0,FAILURE
"2022-06-06 09:11:10.017790",675926,18.92,481,0,FAILURE
"2022-06-06 09:54:40",663108,11.24,345,0,FAILURE
"2022-06-06 10:17:30.386594",675917,13.41,385,0,FAILURE
"2022-06-06 10:18:30",663181,35.88,872,0,FAILURE
"2022-06-06 10:40:50.569252",676187,29.54,982,1,FAILURE
"2022-06-06 10:53:20",663291,38.28,500,1,FAILURE
"2022-06-06 11:05:30",663338,13.94,916,0,FAILURE
"2022-06-06 11:27:00",663410,20.64,911,0,FAILURE
"2022-06-06 12:39:00.000112",676531,12.52,236,0,FAILURE
"2022-06-06 12:56:20.084199",676580,15.11,85,0,FAILURE
"2022-06-06 13:11:40.001822",676625,29.53,293,0,FAILURE
"2022-06-06 14:25:50",676860,13.66,21,0,FAILURE
"2022-06-06 14:49:50",664020,11.87,503,0,FAILURE
"2022-06-06 14:55:32.510385",671118,14.29,239,0,FAILURE
"2022-06-06 15:02:07.800363",666999,22.25,641,0,FAILURE
"2022-06-06 15:07:58.989962",676974,30.03,175,0,FAILURE
"2022-06-06 15:30:40.054614",677065,5.39,554,0,FAILURE
"2022-06-06 15:51:00.499896",677127,22.89,920,1,FAILURE
"2022-06-06 16:04:30",664222,29.4,221,0,FAILURE
"2022-06-06 17:06:19.861228",677367,38.29,111,0,FAILURE
"2022-06-06 17:49:06.244547",672900,42.35,274,0,FAILURE
"2022-06-06 19:28:44.900688",677770,14.77,581,0,FAILURE
"2022-06-06 19:38:00.000038",677798,31.08,710,0,FAILURE
"2022-06-06 22:41:20.763334",678335,38.08,172,0,FAILURE
"2022-06-06 23:28:42.649035",678491,8.52,806,0,FAILURE
"2022-06-07 00:04:10.000112",678610,6.03,395,1,FAILURE
"2022-06-07 00:06:30.285304",678620,42.81,513,0,FAILURE
"2022-06-07 00:37:30.381598",678707,18.84,177,1,FAILURE
"2022-06-07 01:05:46.620036",675428,12.3,689,0,FAILURE
"2022-06-07 01:14:40",665868,13.4,757,0,FAILURE
"2022-06-07 02:09:38.160557",678223,29.38,776,0,FAILURE
"2022-06-07 03:13:31.504467",679172,24.29,228,0,FAILURE
"2022-06-07 03:17:40.052994",679181,7.53,757,0,FAILURE
"2022-06-07 03:51:10.968734",679286,12.97,713,0,FAILURE
"2022-06-07 03:59:30",666356,34.15,148,1,FAILURE
"2022-06-07 04:46:40.196570",679465,38.92,311,0,FAILURE
"2022-06-07 04:50:34.713792",679475,23.76,666,0,FAILURE
"2022-06-07 07:12:10",666939,3.13,45,0,FAILURE
"2022-06-07 07:49:20.002009",680001,19.47,441,0,FAILURE
"2022-06-07 07:55:40.001876",680020,20.89,48,0,FAILURE
"2022-06-07 08:29:22.369214",680121,3.33,305,1,FAILURE
"2022-06-07 09:01:20",680206,20.23,762,0,FAILURE
"2022-06-07 09:28:20.000461",680282,25.53,633,1,FAILURE
"2022-06-07 09:46:10.003366",680336,20.55,956,1,FAILURE
"2022-06-07 09:57:15.381937",678702,17.59,404,1,FAILURE
"2022-06-07 12:14:30.111698",680766,14.05,910,0,FAILURE
"2022-06-07 13:16:50",680949,12.11,775,0,FAILURE
"2022-06-07 14:26:51.278298",681163,11.83,176,0,FAILURE
"2022-06-07 15:43:30",668498,26.0,314,0,FAILURE
"2022-06-07 16:47:52.560013",681456,4.74,982,1,FAILURE
"2022-06-07 17:51:20.003909",681812,26.87,886,1,FAILURE
"2022-06-07 18:00:12.625272",681808,23.31,405,1,SUCCESS
"2022-06-07 19:02:40.007070",682023,21.93,847,0,FAILURE
"2022-06-07 19:08:20",669132,16.63,187,0,FAILURE
"2022-06-07 19:23:00.364336",682066,10.8,909,1,FAILURE
"2022-06-07 20:43:40",669411,17.32,500,1,FAILURE
"2022-06-07 20:49:10",682327,6.37,376,0,FAILURE
"2022-06-07 21:23:40",669523,11.82,983,0,FAILURE
"2022-06-07 21:48:30.131912",679693,19.86,334,1,FAILURE
"2022-06-07 22:16:23.468241",682583,25.54,403,0,FAILURE
"2022-06-07 22:44:20",669769,25.74,905,0,FAILURE
"2022-06-07 22:53:10",669790,32.68,489,0,FAILURE
"2022-06-07 23:23:49.445213",682796,14.57,15,0,FAILURE
"2022-06-08 00:11:30.000186",682942,19.12,317,0,FAILURE
"2022-06-08 02:02:56.490950",682884,4.32,270,0,FAILURE
"2022-06-08 04:58:21.064536",674199,25.15,686,1,FAILURE
"2022-06-08 08:22:56.365338",684316,19.02,496,0,FAILURE
"2022-06-08 11:14:49.081759",684453,0.01,250,1,FAILURE
"2022-06-08 13:09:40",672359,32.65,401,0,FAILURE
"2022-06-08 13:22:10.011508",685266,14.63,952,0,FAILURE
"2022-06-08 13:28:30.021403",685282,26.7,77,0,FAILURE
"2022-06-08 14:33:59.211404",685467,21.0,208,0,FAILURE
"2022-06-08 16:27:33.682533",685684,0.14,374,1,FAILURE
"2022-06-08 17:03:00.007771",685912,33.06,192,0,FAILURE
"2022-06-08 17:19:48.831504",685959,19.63,352,0,FAILURE
"2022-06-08 17:29:30",673114,11.1,258,0,FAILURE
"2022-06-08 18:28:25.410700",686167,30.73,197,1,FAILURE
"2022-06-08 20:28:40.600110",685017,21.11,291,0,FAILURE
"2022-06-08 20:36:13.125464",680567,20.58,755,0,FAILURE
"2022-06-08 20:40:11.028993",677284,0.01,317,0,FAILURE
"2022-06-08 21:27:01.137969",683027,30.97,774,0,FAILURE
"2022-06-08 22:37:05.529189",686641,2.09,507,0,FAILURE
"2022-06-08 23:23:00",674155,14.08,86,0,FAILURE
"2022-06-09 00:55:52.351240",687311,2.37,609,0,FAILURE
"2022-06-09 02:09:50",674667,7.38,770,0,FAILURE
"2022-06-09 03:11:55.474243",683549,15.89,851,0,FAILURE
"2022-06-09 04:36:03.863861",687938,14.16,848,0,FAILURE
"2022-06-09 04:56:21.544788",688016,24.18,561,1,FAILURE
"2022-06-09 05:04:54.506834",688045,15.39,342,0,FAILURE
"2022-06-09 05:54:10.025882",688190,19.57,800,0,FAILURE
"2022-06-09 07:45:50",675680,35.6,687,0,FAILURE
"2022-06-09 08:56:41.604488",688669,25.69,949,1,SUCCESS
"2022-06-09 09:19:50.004298",688807,7.55,429,0,FAILURE
"2022-06-09 10:47:49.365021",684284,12.34,44,0,FAILURE
"2022-06-09 11:05:58.674027",689128,0.01,163,0,FAILURE
"2022-06-09 11:11:35.333469",689085,10.95,313,0,FAILURE
"2022-06-09 13:27:30",676670,14.58,706,0,FAILURE
"2022-06-09 13:40:30.000271",689584,17.2,761,0,FAILURE
"2022-06-09 15:13:20",677013,27.87,826,0,FAILURE
"2022-06-09 15:40:00",677093,3.34,22,0,FAILURE
"2022-06-09 15:47:00.001355",689952,13.69,879,0,FAILURE
"2022-06-09 19:04:52.305808",686531,28.54,140,0,SUCCESS
"2022-06-09 19:38:20.106055",690647,18.0,653,1,FAILURE
"2022-06-09 19:41:48.674942",690656,11.67,198,0,FAILURE
"2022-06-09 20:13:10.896259",690733,15.97,989,1,FAILURE
"2022-06-09 20:29:20.020235",690778,38.77,70,0,FAILURE
"2022-06-09 21:21:20.688871",690930,24.07,321,1,FAILURE
"2022-06-09 22:00:11.671555",691059,15.58,638,1,FAILURE
"2022-06-09 22:04:10",678219,17.1,915,0,FAILURE
"2022-06-09 23:38:28.307605",684572,26.81,495,1,FAILURE
"2022-06-10 00:49:24.503055",691347,15.14,752,0,FAILURE
"2022-06-10 01:50:10",678927,15.39,928,0,FAILURE
"2022-06-10 03:57:29.522705",691247,10.3,290,0,FAILURE
"2022-06-10 04:44:50",679458,34.76,55,1,FAILURE
"2022-06-10 04:51:32.495587",692236,34.38,902,0,FAILURE
"2022-06-10 04:53:24.114956",692243,19.93,890,0,FAILURE
"2022-06-10 05:26:30.703666",692349,27.19,784,1,FAILURE
"2022-06-10 07:30:40.000459",692719,22.8,602,0,FAILURE
"2022-06-10 07:46:47.515420",692766,9.38,564,0,FAILURE
"2022-06-10 07:48:00.001700",692778,7.56,815,0,FAILURE
"2022-06-10 09:34:13.685055",693104,7.5,283,0,FAILURE
"2022-06-10 10:05:00",680391,30.38,68,0,FAILURE
"2022-06-10 10:05:30",680393,26.65,2,0,FAILURE
"2022-06-10 10:28:58.277537",693091,25.81,34,0,FAILURE
"2022-06-10 11:54:50.000005",693534,32.06,923,1,FAILURE
"2022-06-10 12:00:10.000324",693554,22.95,833,0,FAILURE
"2022-06-10 12:23:10.000084",693616,8.6,132,0,FAILURE
"2022-06-10 12:57:10.010800",693711,2.2,45,0,FAILURE
"2022-06-10 13:25:30.177764",693795,27.87,381,0,FAILURE
"2022-06-10 13:48:58.442237",693865,21.21,74,0,FAILURE
"2022-06-10 14:37:40",681197,21.97,251,0,FAILURE
"2022-06-10 14:41:50.324933",694024,11.08,308,0,FAILURE
"2022-06-10 15:03:30.000032",694094,20.82,258,0,FAILURE
"2022-06-10 15:20:02.949458",694136,6.95,85,0,FAILURE
"2022-06-10 16:21:00.074213",694341,13.77,234,0,FAILURE
"2022-06-10 18:35:30.035299",694768,29.24,114,0,FAILURE
"2022-06-10 19:36:00.000016",694963,29.73,643,0,FAILURE
"2022-06-10 20:44:57.245257",695142,26.91,34,0,FAILURE
"2022-06-10 21:30:30",682453,26.2,258,0,FAILURE
"2022-06-10 23:55:10.259304",695743,25.66,977,0,FAILURE
"2022-06-11 01:47:03.549139",695813,32.03,665,0,FAILURE
"2022-06-11 02:03:34.740287",696124,28.29,171,1,FAILURE
"2022-06-11 02:10:20",683284,17.05,357,0,FAILURE
"2022-06-11 03:07:40.460861",696334,13.51,305,1,SUCCESS
"2022-06-11 03:25:21.354395",696387,5.27,798,0,FAILURE
"2022-06-11 03:49:30.000072",696439,39.8,130,0,FAILURE
"2022-06-11 04:20:25.738186",695274,15.68,286,1,FAILURE
"2022-06-11 04:44:54.045047",696613,12.23,453,0,FAILURE
"2022-06-11 05:14:20",696713,26.42,351,1,FAILURE
"2022-06-11 05:18:40",683855,9.8,653,1,FAILURE
"2022-06-11 05:25:00",683875,14.54,286,1,FAILURE
"2022-06-11 05:25:49.455751",696741,14.18,442,0,FAILURE
